2016/2/1,Washington,/teams/WAS/2016.html,98,Oklahoma City,/teams/OKC/2016.html,114,Washington,26,26,24,22,Oklahoma City,36,28,28,22,,,,,,,,
2016/2/1,Milwaukee,/teams/MIL/2016.html,104,Sacramento,/teams/SAC/2016.html,111,Milwaukee,32,24,18,30,Sacramento,25,28,21,37,,,,,,,,
2016/2/1,Orlando,/teams/ORL/2016.html,92,San Antonio,/teams/SAS/2016.html,107,Orlando,24,20,26,22,San Antonio,35,17,23,32,,,,,,,,
2016/2/1,Chicago,/teams/CHI/2016.html,96,Utah,/teams/UTA/2016.html,105,Chicago,26,25,17,25,3,Utah,26,21,20,26,12,,,,,,
2016/1/31,Phoenix,/teams/PHO/2016.html,78,Dallas,/teams/DAL/2016.html,91,Phoenix,23,22,24,9,Dallas,21,30,17,23,,,,,,,,
2016/1/31,Chicago,/teams/CHI/2016.html,93,LA Clippers,/teams/LAC/2016.html,120,Chicago,22,25,26,20,LA Clippers,24,27,33,36,,,,,,,,
2016/1/31,Charlotte,/teams/CHO/2016.html,101,LA Lakers,/teams/LAL/2016.html,82,Charlotte,21,37,25,18,LA Lakers,16,27,17,22,,,,,,,,
2016/1/31,Atlanta,/teams/ATL/2016.html,87,Miami,/teams/MIA/2016.html,105,Atlanta,17,17,28,25,Miami,27,20,28,30,,,,,,,,
2016/1/31,Golden State,/teams/GSW/2016.html,116,New York,/teams/NYK/2016.html,95,Golden State,18,37,27,34,New York,20,29,16,30,,,,,,,,
2016/1/31,Boston,/teams/BOS/2016.html,114,Orlando,/teams/ORL/2016.html,119,Boston,32,22,27,33,Orlando,24,23,34,38,,,,,,,,
2016/1/31,Minnesota,/teams/MIN/2016.html,93,Portland,/teams/POR/2016.html,96,Minnesota,21,18,26,28,Portland,21,27,15,33,,,,,,,,
2016/1/30,San Antonio,/teams/SAS/2016.html,103,Cleveland,/teams/CLE/2016.html,117,San Antonio,30,19,27,27,Cleveland,37,29,26,25,,,,,,,,
2016/1/30,Washington,/teams/WAS/2016.html,123,Houston,/teams/HOU/2016.html,122,Washington,28,31,31,33,Houston,32,30,26,34,,,,,,,,
2016/1/30,Denver,/teams/DEN/2016.html,105,Indiana,/teams/IND/2016.html,109,Denver,27,24,32,16,6,Indiana,35,24,21,19,10,,,,,,
2016/1/30,Sacramento,/teams/SAC/2016.html,117,Memphis,/teams/MEM/2016.html,121,Sacramento,22,29,26,40,Memphis,36,29,27,29,,,,,,,,
2016/1/30,Brooklyn,/teams/BRK/2016.html,103,New Orleans,/teams/NOP/2016.html,105,Brooklyn,22,29,15,37,New Orleans,16,28,27,34,,,,,,,,
2016/1/30,Golden State,/teams/GSW/2016.html,108,Philadelphia,/teams/PHI/2016.html,105,Golden State,34,39,18,17,Philadelphia,28,26,18,33,,,,,,,,
2016/1/30,Detroit,/teams/DET/2016.html,107,Toronto,/teams/TOR/2016.html,111,Detroit,17,30,25,35,Toronto,26,29,26,30,,,,,,,,
2016/1/29,Orlando,/teams/ORL/2016.html,94,Boston,/teams/BOS/2016.html,113,Orlando,22,28,27,17,Boston,26,32,28,27,,,,,,,,
2016/1/29,Brooklyn,/teams/BRK/2016.html,79,Dallas,/teams/DAL/2016.html,91,Brooklyn,18,21,16,24,Dallas,25,26,20,20,,,,,,,,
2016/1/29,Cleveland,/teams/CLE/2016.html,114,Detroit,/teams/DET/2016.html,106,Cleveland,33,33,30,18,Detroit,27,31,20,28,,,,,,,,
2016/1/29,LA Lakers,/teams/LAL/2016.html,93,LA Clippers,/teams/LAC/2016.html,105,LA Lakers,29,20,22,22,LA Clippers,28,26,24,27,,,,,,,,
2016/1/29,Miami,/teams/MIA/2016.html,107,Milwaukee,/teams/MIL/2016.html,103,Miami,33,22,26,26,Milwaukee,28,20,35,20,,,,,,,,
2016/1/29,Phoenix,/teams/PHO/2016.html,84,New York,/teams/NYK/2016.html,102,Phoenix,16,24,21,23,New York,26,32,27,17,,,,,,,,
2016/1/29,Houston,/teams/HOU/2016.html,108,Oklahoma City,/teams/OKC/2016.html,116,Houston,29,29,25,25,Oklahoma City,22,33,34,27,,,,,,,,
2016/1/29,Charlotte,/teams/CHO/2016.html,91,Portland,/teams/POR/2016.html,109,Charlotte,25,20,24,22,Portland,21,29,33,26,,,,,,,,
2016/1/29,Minnesota,/teams/MIN/2016.html,90,Utah,/teams/UTA/2016.html,103,Minnesota,29,26,14,21,Utah,27,29,26,21,,,,,,,,
2016/1/28,Atlanta,/teams/ATL/2016.html,92,Indiana,/teams/IND/2016.html,111,Atlanta,24,20,31,17,Indiana,27,24,31,29,,,,,,,,
2016/1/28,Chicago,/teams/CHI/2016.html,114,LA Lakers,/teams/LAL/2016.html,91,Chicago,32,26,32,24,LA Lakers,15,25,31,20,,,,,,,,
2016/1/28,Milwaukee,/teams/MIL/2016.html,83,Memphis,/teams/MEM/2016.html,103,Milwaukee,27,14,21,21,Memphis,23,27,26,27,,,,,,,,
2016/1/28,Sacramento,/teams/SAC/2016.html,105,New Orleans,/teams/NOP/2016.html,114,Sacramento,19,34,26,26,New Orleans,37,26,29,22,,,,,,,,
2016/1/28,New York,/teams/NYK/2016.html,93,Toronto,/teams/TOR/2016.html,103,New York,21,22,20,30,Toronto,27,26,20,30,,,,,,,,
2016/1/28,Denver,/teams/DEN/2016.html,117,Washington,/teams/WAS/2016.html,113,Denver,29,35,27,26,Washington,29,29,21,34,,,,,,,,
2016/1/27,LA Clippers,/teams/LAC/2016.html,85,Atlanta,/teams/ATL/2016.html,83,LA Clippers,17,26,21,21,Atlanta,23,22,21,17,,,,,,,,
2016/1/27,Denver,/teams/DEN/2016.html,103,Boston,/teams/BOS/2016.html,111,Denver,21,24,26,32,Boston,29,26,31,25,,,,,,,,
2016/1/27,Phoenix,/teams/PHO/2016.html,93,Cleveland,/teams/CLE/2016.html,115,Phoenix,26,24,21,22,Cleveland,23,32,32,28,,,,,,,,
2016/1/27,Philadelphia,/teams/PHI/2016.html,97,Detroit,/teams/DET/2016.html,110,Philadelphia,20,25,34,18,Detroit,12,32,30,36,,,,,,,,
2016/1/27,Dallas,/teams/DAL/2016.html,107,Golden State,/teams/GSW/2016.html,127,Dallas,22,26,29,30,Golden State,32,24,39,32,,,,,,,,
2016/1/27,Oklahoma City,/teams/OKC/2016.html,126,Minnesota,/teams/MIN/2016.html,123,Oklahoma City,28,34,29,35,Minnesota,28,36,30,29,,,,,,,,
2016/1/27,Houston,/teams/HOU/2016.html,99,San Antonio,/teams/SAS/2016.html,130,Houston,29,20,24,26,San Antonio,35,34,33,28,,,,,,,,
2016/1/27,Charlotte,/teams/CHO/2016.html,73,Utah,/teams/UTA/2016.html,102,Charlotte,18,13,20,22,Utah,18,25,27,32,,,,,,,,
2016/1/26,Miami,/teams/MIA/2016.html,102,Brooklyn,/teams/BRK/2016.html,98,Miami,24,27,26,25,Brooklyn,29,28,16,25,,,,,,,,
2016/1/26,LA Clippers,/teams/LAC/2016.html,91,Indiana,/teams/IND/2016.html,89,LA Clippers,25,21,28,17,Indiana,25,26,21,17,,,,,,,,
2016/1/26,Dallas,/teams/DAL/2016.html,92,LA Lakers,/teams/LAL/2016.html,90,Dallas,32,24,21,15,LA Lakers,25,33,20,12,,,,,,,,
2016/1/26,Orlando,/teams/ORL/2016.html,100,Milwaukee,/teams/MIL/2016.html,107,Orlando,30,26,22,22,Milwaukee,23,30,29,25,,,,,,,,
2016/1/26,Oklahoma City,/teams/OKC/2016.html,128,New York,/teams/NYK/2016.html,122,Oklahoma City,38,23,27,25,15,New York,34,29,28,22,9,,,,,,
2016/1/26,Phoenix,/teams/PHO/2016.html,103,Philadelphia,/teams/PHI/2016.html,113,Phoenix,24,21,26,32,Philadelphia,31,23,30,29,,,,,,,,
2016/1/26,Sacramento,/teams/SAC/2016.html,97,Portland,/teams/POR/2016.html,112,Sacramento,29,23,22,23,Portland,33,25,30,24,,,,,,,,
2016/1/26,Washington,/teams/WAS/2016.html,89,Toronto,/teams/TOR/2016.html,106,Washington,18,32,20,19,Toronto,24,29,24,29,,,,,,,,
2016/1/25,Miami,/teams/MIA/2016.html,89,Chicago,/teams/CHI/2016.html,84,Miami,18,31,12,28,Chicago,23,24,21,16,,,,,,,,
2016/1/25,Minnesota,/teams/MIN/2016.html,107,Cleveland,/teams/CLE/2016.html,114,Minnesota,29,26,18,34,Cleveland,32,27,24,31,,,,,,,,
2016/1/25,Atlanta,/teams/ATL/2016.html,119,Denver,/teams/DEN/2016.html,105,Atlanta,31,35,24,29,Denver,30,20,26,29,,,,,,,,
2016/1/25,San Antonio,/teams/SAS/2016.html,90,Golden State,/teams/GSW/2016.html,120,San Antonio,23,24,19,24,Golden State,29,33,33,25,,,,,,,,
2016/1/25,Orlando,/teams/ORL/2016.html,102,Memphis,/teams/MEM/2016.html,108,Orlando,33,32,16,19,2,Memphis,31,33,16,20,8,,,,,,
2016/1/25,Houston,/teams/HOU/2016.html,112,New Orleans,/teams/NOP/2016.html,111,Houston,32,26,35,19,New Orleans,29,31,32,19,,,,,,,,
2016/1/25,Charlotte,/teams/CHO/2016.html,129,Sacramento,/teams/SAC/2016.html,128,Charlotte,16,30,42,27,9,5,Sacramento,31,25,28,31,9,4,,,,
2016/1/25,Detroit,/teams/DET/2016.html,95,Utah,/teams/UTA/2016.html,92,Detroit,22,26,21,26,Utah,13,23,23,33,,,,,,,,
2016/1/25,Boston,/teams/BOS/2016.html,116,Washington,/teams/WAS/2016.html,91,Boston,22,31,31,32,Washington,20,29,21,21,,,,,,,,
2016/1/24,Oklahoma City,/teams/OKC/2016.html,106,Brooklyn,/teams/BRK/2016.html,116,Oklahoma City,28,24,25,29,Brooklyn,30,30,25,31,,,,,,,,
2016/1/24,Dallas,/teams/DAL/2016.html,104,Houston,/teams/HOU/2016.html,115,Dallas,29,29,27,19,Houston,36,14,34,31,,,,,,,,
2016/1/24,Boston,/teams/BOS/2016.html,112,Philadelphia,/teams/PHI/2016.html,92,Boston,30,28,36,18,Philadelphia,25,18,26,23,,,,,,,,
2016/1/24,LA Clippers,/teams/LAC/2016.html,94,Toronto,/teams/TOR/2016.html,112,LA Clippers,34,15,22,23,Toronto,27,35,21,29,,,,,,,,
2016/1/23,New York,/teams/NYK/2016.html,84,Charlotte,/teams/CHO/2016.html,97,New York,22,21,13,28,Charlotte,20,25,32,20,,,,,,,,
2016/1/23,Chicago,/teams/CHI/2016.html,96,Cleveland,/teams/CLE/2016.html,83,Chicago,21,23,28,24,Cleveland,14,25,19,25,,,,,,,,
2016/1/23,Detroit,/teams/DET/2016.html,101,Denver,/teams/DEN/2016.html,104,Detroit,32,22,20,27,Denver,26,19,39,20,,,,,,,,
2016/1/23,Memphis,/teams/MEM/2016.html,101,Minnesota,/teams/MIN/2016.html,106,Memphis,25,21,28,27,Minnesota,20,37,27,22,,,,,,,,
2016/1/23,Milwaukee,/teams/MIL/2016.html,99,New Orleans,/teams/NOP/2016.html,116,Milwaukee,23,28,23,25,New Orleans,22,30,32,32,,,,,,,,
2016/1/23,Atlanta,/teams/ATL/2016.html,95,Phoenix,/teams/PHO/2016.html,98,Atlanta,23,16,25,31,Phoenix,29,19,26,24,,,,,,,,
2016/1/23,LA Lakers,/teams/LAL/2016.html,103,Portland,/teams/POR/2016.html,121,LA Lakers,22,30,24,27,Portland,37,25,39,20,,,,,,,,
2016/1/23,Indiana,/teams/IND/2016.html,97,Sacramento,/teams/SAC/2016.html,108,Indiana,25,20,25,27,Sacramento,31,19,31,27,,,,,,,,
2016/1/22,Chicago,/teams/CHI/2016.html,101,Boston,/teams/BOS/2016.html,110,Chicago,23,26,33,19,Boston,34,30,26,20,,,,,,,,
2016/1/22,Utah,/teams/UTA/2016.html,108,Brooklyn,/teams/BRK/2016.html,86,Utah,22,26,37,23,Brooklyn,23,17,17,29,,,,,,,,
2016/1/22,Oklahoma City,/teams/OKC/2016.html,109,Dallas,/teams/DAL/2016.html,106,Oklahoma City,27,21,37,24,Dallas,25,31,18,32,,,,,,,,
2016/1/22,Indiana,/teams/IND/2016.html,110,Golden State,/teams/GSW/2016.html,122,Indiana,18,33,24,35,Golden State,32,32,24,34,,,,,,,,
2016/1/22,Milwaukee,/teams/MIL/2016.html,98,Houston,/teams/HOU/2016.html,102,Milwaukee,28,17,21,32,Houston,31,26,22,23,,,,,,,,
2016/1/22,San Antonio,/teams/SAS/2016.html,108,LA Lakers,/teams/LAL/2016.html,95,San Antonio,31,25,31,21,LA Lakers,22,21,28,24,,,,,,,,
2016/1/22,LA Clippers,/teams/LAC/2016.html,116,New York,/teams/NYK/2016.html,88,LA Clippers,31,24,31,30,New York,24,21,19,24,,,,,,,,
2016/1/22,Charlotte,/teams/CHO/2016.html,120,Orlando,/teams/ORL/2016.html,116,Charlotte,30,25,24,30,11,Orlando,35,26,33,15,7,,,,,,
2016/1/22,Miami,/teams/MIA/2016.html,81,Toronto,/teams/TOR/2016.html,101,Miami,20,24,23,14,Toronto,31,29,20,21,,,,,,,,
2016/1/21,LA Clippers,/teams/LAC/2016.html,102,Cleveland,/teams/CLE/2016.html,115,LA Clippers,31,19,22,30,Cleveland,28,31,29,27,,,,,,,,
2016/1/21,Memphis,/teams/MEM/2016.html,102,Denver,/teams/DEN/2016.html,101,Memphis,37,18,24,23,Denver,23,25,29,24,,,,,,,,
2016/1/21,Detroit,/teams/DET/2016.html,99,New Orleans,/teams/NOP/2016.html,115,Detroit,27,26,24,22,New Orleans,35,37,18,25,,,,,,,,
2016/1/21,San Antonio,/teams/SAS/2016.html,117,Phoenix,/teams/PHO/2016.html,89,San Antonio,25,26,28,38,Phoenix,18,21,30,20,,,,,,,,
2016/1/21,Atlanta,/teams/ATL/2016.html,88,Sacramento,/teams/SAC/2016.html,91,Atlanta,20,24,19,25,Sacramento,27,20,25,19,,,,,,,,
2016/1/20,Cleveland,/teams/CLE/2016.html,91,Brooklyn,/teams/BRK/2016.html,78,Cleveland,23,28,22,18,Brooklyn,17,21,17,23,,,,,,,,
2016/1/20,Golden State,/teams/GSW/2016.html,125,Chicago,/teams/CHI/2016.html,94,Golden State,34,29,24,38,Chicago,18,26,19,31,,,,,,,,
2016/1/20,Minnesota,/teams/MIN/2016.html,94,Dallas,/teams/DAL/2016.html,106,Minnesota,33,16,18,22,5,Dallas,23,26,15,25,17,,,,,,
2016/1/20,Detroit,/teams/DET/2016.html,123,Houston,/teams/HOU/2016.html,114,Detroit,33,23,29,38,Houston,23,24,32,35,,,,,,,,
2016/1/20,Sacramento,/teams/SAC/2016.html,112,LA Lakers,/teams/LAL/2016.html,93,Sacramento,28,29,29,26,LA Lakers,18,34,25,16,,,,,,,,
2016/1/20,Utah,/teams/UTA/2016.html,111,New York,/teams/NYK/2016.html,118,Utah,22,26,28,23,12,New York,17,20,31,31,19,,,,,,
2016/1/20,Charlotte,/teams/CHO/2016.html,95,Oklahoma City,/teams/OKC/2016.html,109,Charlotte,22,23,25,25,Oklahoma City,30,22,36,21,,,,,,,,
2016/1/20,Philadelphia,/teams/PHI/2016.html,96,Orlando,/teams/ORL/2016.html,87,Philadelphia,23,24,34,15,Orlando,21,25,25,16,,,,,,,,
2016/1/20,Atlanta,/teams/ATL/2016.html,104,Portland,/teams/POR/2016.html,98,Atlanta,29,19,26,30,Portland,18,25,29,26,,,,,,,,
2016/1/20,Boston,/teams/BOS/2016.html,109,Toronto,/teams/TOR/2016.html,115,Boston,27,35,28,19,Toronto,35,21,40,19,,,,,,,,
2016/1/20,Miami,/teams/MIA/2016.html,87,Washington,/teams/WAS/2016.html,106,Miami,22,15,27,23,Washington,26,25,30,25,,,,,,,,
2016/1/19,Oklahoma City,/teams/OKC/2016.html,110,Denver,/teams/DEN/2016.html,104,Oklahoma City,25,32,27,26,Denver,31,22,26,25,,,,,,,,
2016/1/19,Milwaukee,/teams/MIL/2016.html,91,Miami,/teams/MIA/2016.html,79,Milwaukee,19,30,26,16,Miami,18,21,18,22,,,,,,,,
2016/1/19,Minnesota,/teams/MIN/2016.html,99,New Orleans,/teams/NOP/2016.html,114,Minnesota,38,22,15,24,New Orleans,25,26,31,32,,,,,,,,
2016/1/19,Indiana,/teams/IND/2016.html,97,Phoenix,/teams/PHO/2016.html,94,Indiana,25,19,27,26,Phoenix,17,18,26,33,,,,,,,,
2016/1/18,Orlando,/teams/ORL/2016.html,81,Atlanta,/teams/ATL/2016.html,98,Orlando,17,21,21,22,Atlanta,24,27,21,26,,,,,,,,
2016/1/18,Utah,/teams/UTA/2016.html,119,Charlotte,/teams/CHO/2016.html,124,Utah,28,15,21,31,13,11,Charlotte,29,23,21,22,13,16,,,,
2016/1/18,Golden State,/teams/GSW/2016.html,132,Cleveland,/teams/CLE/2016.html,98,Golden State,34,36,34,28,Cleveland,21,23,23,31,,,,,,,,
2016/1/18,Boston,/teams/BOS/2016.html,113,Dallas,/teams/DAL/2016.html,118,Boston,16,23,33,26,15,Dallas,29,23,18,28,20,,,,,,
2016/1/18,Chicago,/teams/CHI/2016.html,111,Detroit,/teams/DET/2016.html,101,Chicago,26,30,27,28,Detroit,32,21,26,22,,,,,,,,
2016/1/18,Houston,/teams/HOU/2016.html,132,LA Clippers,/teams/LAC/2016.html,140,Houston,21,31,28,42,10,LA Clippers,33,26,35,28,18,,,,,,
2016/1/18,New Orleans,/teams/NOP/2016.html,99,Memphis,/teams/MEM/2016.html,101,New Orleans,26,25,25,23,Memphis,24,25,23,29,,,,,,,,
2016/1/18,Philadelphia,/teams/PHI/2016.html,113,New York,/teams/NYK/2016.html,119,Philadelphia,29,18,16,33,11,6,New York,29,23,24,20,11,12,,,,
2016/1/18,Brooklyn,/teams/BRK/2016.html,100,Toronto,/teams/TOR/2016.html,112,Brooklyn,29,20,35,16,Toronto,19,33,29,31,,,,,,,,
2016/1/18,Portland,/teams/POR/2016.html,108,Washington,/teams/WAS/2016.html,98,Portland,32,27,35,14,Washington,17,40,19,22,,,,,,,,
2016/1/17,Indiana,/teams/IND/2016.html,126,Denver,/teams/DEN/2016.html,129,Indiana,30,36,25,35,Denver,30,24,30,45,,,,,,,,
2016/1/17,Houston,/teams/HOU/2016.html,112,LA Lakers,/teams/LAL/2016.html,95,Houston,32,28,34,18,LA Lakers,36,21,18,20,,,,,,,,
2016/1/17,Phoenix,/teams/PHO/2016.html,87,Minnesota,/teams/MIN/2016.html,117,Phoenix,23,25,21,18,Minnesota,24,34,25,34,,,,,,,,
2016/1/17,Miami,/teams/MIA/2016.html,74,Oklahoma City,/teams/OKC/2016.html,99,Miami,18,24,16,16,Oklahoma City,24,20,31,24,,,,,,,,
2016/1/17,Dallas,/teams/DAL/2016.html,83,San Antonio,/teams/SAS/2016.html,112,Dallas,16,20,20,27,San Antonio,14,32,32,34,,,,,,,,
2016/1/16,Brooklyn,/teams/BRK/2016.html,86,Atlanta,/teams/ATL/2016.html,114,Brooklyn,23,25,20,18,Atlanta,27,28,29,30,,,,,,,,
2016/1/16,Milwaukee,/teams/MIL/2016.html,105,Charlotte,/teams/CHO/2016.html,92,Milwaukee,19,33,32,21,Charlotte,29,19,23,21,,,,,,,,
2016/1/16,Golden State,/teams/GSW/2016.html,95,Detroit,/teams/DET/2016.html,113,Golden State,30,19,25,21,Detroit,27,38,20,28,,,,,,,,
2016/1/16,Sacramento,/teams/SAC/2016.html,110,LA Clippers,/teams/LAC/2016.html,103,Sacramento,30,34,18,28,LA Clippers,30,30,19,24,,,,,,,,
2016/1/16,New York,/teams/NYK/2016.html,95,Memphis,/teams/MEM/2016.html,103,New York,31,23,19,22,Memphis,28,24,21,30,,,,,,,,
2016/1/16,Portland,/teams/POR/2016.html,89,Philadelphia,/teams/PHI/2016.html,114,Portland,17,26,19,27,Philadelphia,29,39,22,24,,,,,,,,
2016/1/16,LA Lakers,/teams/LAL/2016.html,82,Utah,/teams/UTA/2016.html,109,LA Lakers,18,18,23,23,Utah,32,28,29,20,,,,,,,,
2016/1/16,Boston,/teams/BOS/2016.html,119,Washington,/teams/WAS/2016.html,117,Boston,24,30,29,36,Washington,31,30,25,31,,,,,,,,
2016/1/15,Phoenix,/teams/PHO/2016.html,103,Boston,/teams/BOS/2016.html,117,Phoenix,29,18,31,25,Boston,36,32,28,21,,,,,,,,
2016/1/15,Portland,/teams/POR/2016.html,116,Brooklyn,/teams/BRK/2016.html,104,Portland,22,34,27,33,Brooklyn,23,26,30,25,,,,,,,,
2016/1/15,Dallas,/teams/DAL/2016.html,83,Chicago,/teams/CHI/2016.html,77,Dallas,18,18,23,24,Chicago,22,24,15,16,,,,,,,,
2016/1/15,Miami,/teams/MIA/2016.html,98,Denver,/teams/DEN/2016.html,95,Miami,20,26,30,22,Denver,31,31,16,17,,,,,,,,
2016/1/15,Cleveland,/teams/CLE/2016.html,91,Houston,/teams/HOU/2016.html,77,Cleveland,23,23,22,23,Houston,21,14,16,26,,,,,,,,
2016/1/15,Washington,/teams/WAS/2016.html,118,Indiana,/teams/IND/2016.html,104,Washington,24,35,29,30,Indiana,27,19,26,32,,,,,,,,
2016/1/15,Atlanta,/teams/ATL/2016.html,101,Milwaukee,/teams/MIL/2016.html,108,Atlanta,28,23,25,19,6,Milwaukee,22,24,27,22,13,,,,,,
2016/1/15,Charlotte,/teams/CHO/2016.html,107,New Orleans,/teams/NOP/2016.html,109,Charlotte,34,15,32,26,New Orleans,32,25,27,25,,,,,,,,
2016/1/15,Minnesota,/teams/MIN/2016.html,93,Oklahoma City,/teams/OKC/2016.html,113,Minnesota,17,26,22,28,Oklahoma City,31,26,25,31,,,,,,,,
2016/1/14,LA Lakers,/teams/LAL/2016.html,98,Golden State,/teams/GSW/2016.html,116,LA Lakers,23,26,23,26,Golden State,24,28,34,30,,,,,,,,
2016/1/14,Detroit,/teams/DET/2016.html,101,Memphis,/teams/MEM/2016.html,103,Detroit,24,19,28,30,Memphis,21,27,31,24,,,,,,,,
2016/1/14,Toronto,/teams/TOR/2016.html,106,Orlando,/teams/ORL/2016.html,103,Toronto,31,30,16,19,10,Orlando,18,36,19,23,7,,,,,,
2016/1/14,Chicago,/teams/CHI/2016.html,115,Philadelphia,/teams/PHI/2016.html,111,Chicago,22,24,31,27,11,Philadelphia,34,28,17,25,7,,,,,,
2016/1/14,Cleveland,/teams/CLE/2016.html,95,San Antonio,/teams/SAS/2016.html,99,Cleveland,32,18,23,22,San Antonio,20,24,28,27,,,,,,,,
2016/1/14,Sacramento,/teams/SAC/2016.html,103,Utah,/teams/UTA/2016.html,101,Sacramento,26,30,26,21,Utah,12,33,26,30,,,,,,,,
2016/1/13,Indiana,/teams/IND/2016.html,94,Boston,/teams/BOS/2016.html,103,Indiana,24,25,27,18,Boston,28,29,21,25,,,,,,,,
2016/1/13,New York,/teams/NYK/2016.html,104,Brooklyn,/teams/BRK/2016.html,110,New York,20,31,24,29,Brooklyn,29,25,20,36,,,,,,,,
2016/1/13,Atlanta,/teams/ATL/2016.html,84,Charlotte,/teams/CHO/2016.html,107,Atlanta,19,17,22,26,Charlotte,20,25,35,27,,,,,,,,
2016/1/13,Golden State,/teams/GSW/2016.html,110,Denver,/teams/DEN/2016.html,112,Golden State,25,29,19,37,Denver,32,23,28,29,,,,,,,,
2016/1/13,Minnesota,/teams/MIN/2016.html,104,Houston,/teams/HOU/2016.html,107,Minnesota,24,26,27,27,Houston,23,34,24,26,,,,,,,,
2016/1/13,Miami,/teams/MIA/2016.html,90,LA Clippers,/teams/LAC/2016.html,104,Miami,25,27,17,21,LA Clippers,17,28,34,25,,,,,,,,
2016/1/13,Dallas,/teams/DAL/2016.html,89,Oklahoma City,/teams/OKC/2016.html,108,Dallas,20,22,22,25,Oklahoma City,30,35,18,25,,,,,,,,
2016/1/13,Utah,/teams/UTA/2016.html,85,Portland,/teams/POR/2016.html,99,Utah,19,18,25,23,Portland,18,25,34,22,,,,,,,,
2016/1/13,New Orleans,/teams/NOP/2016.html,109,Sacramento,/teams/SAC/2016.html,97,New Orleans,28,31,31,19,Sacramento,19,25,21,32,,,,,,,,
2016/1/13,Milwaukee,/teams/MIL/2016.html,101,Washington,/teams/WAS/2016.html,106,Milwaukee,18,25,31,27,Washington,29,27,15,35,,,,,,,,
2016/1/12,Cleveland,/teams/CLE/2016.html,110,Dallas,/teams/DAL/2016.html,107,Cleveland,22,25,20,28,15,Dallas,25,27,20,23,12,,,,,,
2016/1/12,San Antonio,/teams/SAS/2016.html,109,Detroit,/teams/DET/2016.html,99,San Antonio,24,29,28,28,Detroit,25,19,22,33,,,,,,,,
2016/1/12,Phoenix,/teams/PHO/2016.html,97,Indiana,/teams/IND/2016.html,116,Phoenix,19,23,34,21,Indiana,25,27,28,36,,,,,,,,
2016/1/12,New Orleans,/teams/NOP/2016.html,91,LA Lakers,/teams/LAL/2016.html,95,New Orleans,22,19,30,20,LA Lakers,15,23,29,28,,,,,,,,
2016/1/12,Houston,/teams/HOU/2016.html,107,Memphis,/teams/MEM/2016.html,91,Houston,22,29,21,35,Memphis,24,20,25,22,,,,,,,,
2016/1/12,Chicago,/teams/CHI/2016.html,101,Milwaukee,/teams/MIL/2016.html,106,Chicago,29,22,26,24,Milwaukee,20,26,28,32,,,,,,,,
2016/1/12,Oklahoma City,/teams/OKC/2016.html,101,Minnesota,/teams/MIN/2016.html,96,Oklahoma City,32,28,20,21,Minnesota,21,27,18,30,,,,,,,,
2016/1/12,Boston,/teams/BOS/2016.html,114,New York,/teams/NYK/2016.html,120,Boston,27,22,32,33,New York,36,23,26,35,,,,,,,,
2016/1/11,San Antonio,/teams/SAS/2016.html,106,Brooklyn,/teams/BRK/2016.html,79,San Antonio,22,23,32,29,Brooklyn,20,18,18,23,,,,,,,,
2016/1/11,Washington,/teams/WAS/2016.html,114,Chicago,/teams/CHI/2016.html,100,Washington,28,34,21,31,Chicago,25,23,26,26,,,,,,,,
2016/1/11,Miami,/teams/MIA/2016.html,103,Golden State,/teams/GSW/2016.html,111,Miami,25,29,23,26,Golden State,27,29,24,31,,,,,,,,
2016/1/10,Charlotte,/teams/CHO/2016.html,92,Denver,/teams/DEN/2016.html,95,Charlotte,26,30,21,15,Denver,36,17,28,14,,,,,,,,
2016/1/10,Indiana,/teams/IND/2016.html,103,Houston,/teams/HOU/2016.html,107,Indiana,24,26,27,16,10,Houston,28,20,16,29,14,,,,,,
2016/1/10,New Orleans,/teams/NOP/2016.html,111,LA Clippers,/teams/LAC/2016.html,114,New Orleans,24,25,27,25,10,LA Clippers,19,37,28,17,13,,,,,,
2016/1/10,Utah,/teams/UTA/2016.html,86,LA Lakers,/teams/LAL/2016.html,74,Utah,15,28,18,25,LA Lakers,14,16,20,24,,,,,,,,
2016/1/10,Boston,/teams/BOS/2016.html,98,Memphis,/teams/MEM/2016.html,101,Boston,34,19,23,22,Memphis,16,22,30,33,,,,,,,,
2016/1/10,Dallas,/teams/DAL/2016.html,93,Minnesota,/teams/MIN/2016.html,87,Dallas,22,26,20,25,Minnesota,22,20,13,32,,,,,,,,
2016/1/10,Milwaukee,/teams/MIL/2016.html,88,New York,/teams/NYK/2016.html,100,Milwaukee,24,17,19,28,New York,24,27,31,18,,,,,,,,
2016/1/10,Cleveland,/teams/CLE/2016.html,95,Philadelphia,/teams/PHI/2016.html,85,Cleveland,26,22,27,20,Philadelphia,20,27,22,16,,,,,,,,
2016/1/10,Oklahoma City,/teams/OKC/2016.html,110,Portland,/teams/POR/2016.html,115,Oklahoma City,27,19,39,25,Portland,26,26,28,35,,,,,,,,
2016/1/9,Chicago,/teams/CHI/2016.html,105,Atlanta,/teams/ATL/2016.html,120,Chicago,19,32,32,22,Atlanta,30,34,25,31,,,,,,,,
2016/1/9,Brooklyn,/teams/BRK/2016.html,89,Detroit,/teams/DET/2016.html,103,Brooklyn,23,23,20,23,Detroit,33,23,16,31,,,,,,,,
