2012/1/29,LA Lakers,/teams/LAL/2012.html,106,Minnesota,/teams/MIN/2012.html,101,LA Lakers,22,31,26,27,Minnesota,19,26,29,27,,,,,,,,
2012/1/29,Toronto,/teams/TOR/2012.html,94,New Jersey,/teams/NJN/2012.html,73,Toronto,24,20,26,24,New Jersey,24,15,14,20,,,,,,,,
2012/1/29,Atlanta,/teams/ATL/2012.html,94,New Orleans,/teams/NOH/2012.html,72,Atlanta,27,19,30,18,New Orleans,11,24,17,20,,,,,,,,
2012/1/29,Indiana,/teams/IND/2012.html,106,Orlando,/teams/ORL/2012.html,85,Indiana,29,19,32,26,Orlando,22,29,17,17,,,,,,,,
2012/1/28,Washington,/teams/WAS/2012.html,102,Charlotte,/teams/CHA/2012.html,99,Washington,26,32,25,19,Charlotte,26,22,30,21,,,,,,,,
2012/1/28,New York,/teams/NYK/2012.html,84,Houston,/teams/HOU/2012.html,97,New York,21,25,14,24,Houston,20,33,22,22,,,,,,,,
2012/1/28,LA Lakers,/teams/LAL/2012.html,89,Milwaukee,/teams/MIL/2012.html,100,LA Lakers,23,20,30,16,Milwaukee,27,24,29,20,,,,,,,,
2012/1/28,Detroit,/teams/DET/2012.html,74,Philadelphia,/teams/PHI/2012.html,95,Detroit,14,17,22,21,Philadelphia,24,18,27,26,,,,,,,,
2012/1/28,Memphis,/teams/MEM/2012.html,84,Phoenix,/teams/PHO/2012.html,86,Memphis,16,16,24,28,Phoenix,24,24,15,23,,,,,,,,
2012/1/28,Sacramento,/teams/SAC/2012.html,93,Utah,/teams/UTA/2012.html,96,Sacramento,26,21,20,26,Utah,27,22,29,18,,,,,,,,
2012/1/27,Indiana,/teams/IND/2012.html,87,Boston,/teams/BOS/2012.html,94,Indiana,17,17,27,26,Boston,23,19,29,23,,,,,,,,
2012/1/27,Milwaukee,/teams/MIL/2012.html,100,Chicago,/teams/CHI/2012.html,107,Milwaukee,27,23,18,32,Chicago,30,21,28,28,,,,,,,,
2012/1/27,New Jersey,/teams/NJN/2012.html,99,Cleveland,/teams/CLE/2012.html,96,New Jersey,30,17,25,27,Cleveland,20,17,24,35,,,,,,,,
2012/1/27,Utah,/teams/UTA/2012.html,101,Dallas,/teams/DAL/2012.html,116,Utah,30,20,32,19,Dallas,30,28,30,28,,,,,,,,
2012/1/27,Toronto,/teams/TOR/2012.html,81,Denver,/teams/DEN/2012.html,96,Toronto,12,20,32,17,Denver,28,26,24,18,,,,,,,,
2012/1/27,Atlanta,/teams/ATL/2012.html,107,Detroit,/teams/DET/2012.html,101,Atlanta,15,20,28,24,20,Detroit,17,29,22,19,14,,,,,,
2012/1/27,Oklahoma City,/teams/OKC/2012.html,120,Golden State,/teams/GSW/2012.html,109,Oklahoma City,28,29,28,35,Golden State,23,29,25,32,,,,,,,,
2012/1/27,Washington,/teams/WAS/2012.html,76,Houston,/teams/HOU/2012.html,103,Washington,21,20,21,14,Houston,17,27,34,25,,,,,,,,
2012/1/27,New York,/teams/NYK/2012.html,89,Miami,/teams/MIA/2012.html,99,New York,22,26,23,18,Miami,22,30,22,25,,,,,,,,
2012/1/27,San Antonio,/teams/SAS/2012.html,79,Minnesota,/teams/MIN/2012.html,87,San Antonio,22,20,22,15,Minnesota,21,20,23,23,,,,,,,,
2012/1/27,Orlando,/teams/ORL/2012.html,67,New Orleans,/teams/NOH/2012.html,93,Orlando,19,15,18,15,New Orleans,23,24,22,24,,,,,,,,
2012/1/27,Charlotte,/teams/CHA/2012.html,72,Philadelphia,/teams/PHI/2012.html,89,Charlotte,10,27,14,21,Philadelphia,23,36,18,12,,,,,,,,
2012/1/27,Phoenix,/teams/PHO/2012.html,71,Portland,/teams/POR/2012.html,109,Phoenix,24,9,12,26,Portland,21,26,31,31,,,,,,,,
2012/1/26,Memphis,/teams/MEM/2012.html,91,LA Clippers,/teams/LAC/2012.html,98,Memphis,17,27,28,19,LA Clippers,29,16,29,24,,,,,,,,
2012/1/26,Boston,/teams/BOS/2012.html,91,Orlando,/teams/ORL/2012.html,83,Boston,16,21,27,27,Orlando,32,26,17,8,,,,,,,,
2012/1/25,Indiana,/teams/IND/2012.html,95,Chicago,/teams/CHI/2012.html,90,Indiana,24,20,31,20,Chicago,23,31,20,16,,,,,,,,
2012/1/25,New York,/teams/NYK/2012.html,81,Cleveland,/teams/CLE/2012.html,91,New York,23,22,19,17,Cleveland,27,18,24,22,,,,,,,,
2012/1/25,Minnesota,/teams/MIN/2012.html,105,Dallas,/teams/DAL/2012.html,90,Minnesota,26,26,26,27,Dallas,27,27,18,18,,,,,,,,
2012/1/25,Miami,/teams/MIA/2012.html,101,Detroit,/teams/DET/2012.html,98,Miami,24,32,24,21,Detroit,17,33,24,24,,,,,,,,
2012/1/25,Portland,/teams/POR/2012.html,93,Golden State,/teams/GSW/2012.html,101,Portland,26,27,20,20,Golden State,24,24,31,22,,,,,,,,
2012/1/25,Milwaukee,/teams/MIL/2012.html,105,Houston,/teams/HOU/2012.html,99,Milwaukee,29,13,30,33,Houston,23,28,19,29,,,,,,,,
2012/1/25,LA Clippers,/teams/LAC/2012.html,91,LA Lakers,/teams/LAL/2012.html,96,LA Clippers,27,24,20,20,LA Lakers,25,24,19,28,,,,,,,,
2012/1/25,New Orleans,/teams/NOH/2012.html,91,Oklahoma City,/teams/OKC/2012.html,101,New Orleans,22,29,20,20,Oklahoma City,30,30,18,23,,,,,,,,
2012/1/25,New Jersey,/teams/NJN/2012.html,97,Philadelphia,/teams/PHI/2012.html,90,New Jersey,22,21,23,16,15,Philadelphia,18,27,16,21,8,,,,,,
2012/1/25,Denver,/teams/DEN/2012.html,122,Sacramento,/teams/SAC/2012.html,93,Denver,32,34,28,28,Sacramento,26,17,22,28,,,,,,,,
2012/1/25,Atlanta,/teams/ATL/2012.html,83,San Antonio,/teams/SAS/2012.html,105,Atlanta,18,26,17,22,San Antonio,24,24,28,29,,,,,,,,
2012/1/25,Toronto,/teams/TOR/2012.html,111,Utah,/teams/UTA/2012.html,106,Toronto,23,27,19,21,10,11,Utah,32,18,25,15,10,6,,,,
2012/1/25,Charlotte,/teams/CHA/2012.html,75,Washington,/teams/WAS/2012.html,92,Charlotte,17,11,21,26,Washington,31,17,23,21,,,,,,,,
2012/1/24,New York,/teams/NYK/2012.html,111,Charlotte,/teams/CHA/2012.html,78,New York,26,26,21,38,Charlotte,23,19,15,21,,,,,,,,
2012/1/24,Orlando,/teams/ORL/2012.html,102,Indiana,/teams/IND/2012.html,83,Orlando,22,23,29,28,Indiana,29,16,17,21,,,,,,,,
2012/1/24,Cleveland,/teams/CLE/2012.html,85,Miami,/teams/MIA/2012.html,92,Cleveland,18,19,21,27,Miami,17,20,24,31,,,,,,,,
2012/1/24,Toronto,/teams/TOR/2012.html,99,Phoenix,/teams/PHO/2012.html,96,Toronto,17,31,31,20,Phoenix,27,25,19,25,,,,,,,,
2012/1/24,Memphis,/teams/MEM/2012.html,84,Portland,/teams/POR/2012.html,97,Memphis,25,18,13,28,Portland,25,22,23,27,,,,,,,,
2012/1/23,Orlando,/teams/ORL/2012.html,56,Boston,/teams/BOS/2012.html,87,Orlando,20,16,10,10,Boston,22,24,23,18,,,,,,,,
2012/1/23,New Jersey,/teams/NJN/2012.html,95,Chicago,/teams/CHI/2012.html,110,New Jersey,18,25,25,27,Chicago,28,31,26,25,,,,,,,,
2012/1/23,Phoenix,/teams/PHO/2012.html,87,Dallas,/teams/DAL/2012.html,93,Phoenix,27,19,19,22,Dallas,32,17,25,19,,,,,,,,
2012/1/23,Memphis,/teams/MEM/2012.html,91,Golden State,/teams/GSW/2012.html,90,Memphis,13,22,17,39,Golden State,21,23,24,22,,,,,,,,
2012/1/23,Atlanta,/teams/ATL/2012.html,97,Milwaukee,/teams/MIL/2012.html,92,Atlanta,28,20,22,27,Milwaukee,23,25,16,28,,,,,,,,
2012/1/23,Houston,/teams/HOU/2012.html,107,Minnesota,/teams/MIN/2012.html,92,Houston,28,26,22,31,Minnesota,19,28,24,21,,,,,,,,
2012/1/23,San Antonio,/teams/SAS/2012.html,104,New Orleans,/teams/NOH/2012.html,102,San Antonio,30,26,23,25,New Orleans,28,27,25,22,,,,,,,,
2012/1/23,Detroit,/teams/DET/2012.html,79,Oklahoma City,/teams/OKC/2012.html,99,Detroit,12,21,25,21,Oklahoma City,29,31,25,14,,,,,,,,
2012/1/23,Washington,/teams/WAS/2012.html,83,Philadelphia,/teams/PHI/2012.html,103,Washington,14,18,26,25,Philadelphia,33,29,23,18,,,,,,,,
2012/1/23,Sacramento,/teams/SAC/2012.html,89,Portland,/teams/POR/2012.html,101,Sacramento,21,17,18,33,Portland,21,32,21,27,,,,,,,,
2012/1/22,Toronto,/teams/TOR/2012.html,91,LA Clippers,/teams/LAC/2012.html,103,Toronto,11,26,21,33,LA Clippers,27,22,27,27,,,,,,,,
2012/1/22,Indiana,/teams/IND/2012.html,98,LA Lakers,/teams/LAL/2012.html,96,Indiana,14,35,28,21,LA Lakers,27,25,26,18,,,,,,,,
2012/1/22,Milwaukee,/teams/MIL/2012.html,91,Miami,/teams/MIA/2012.html,82,Milwaukee,18,28,19,26,Miami,21,20,22,19,,,,,,,,
2012/1/22,Charlotte,/teams/CHA/2012.html,87,New Jersey,/teams/NJN/2012.html,97,Charlotte,21,21,19,26,New Jersey,28,30,17,22,,,,,,,,
2012/1/22,Boston,/teams/BOS/2012.html,100,Washington,/teams/WAS/2012.html,94,Boston,20,29,24,27,Washington,21,19,29,25,,,,,,,,
2012/1/21,Cleveland,/teams/CLE/2012.html,94,Atlanta,/teams/ATL/2012.html,121,Cleveland,19,23,21,31,Atlanta,27,34,28,32,,,,,,,,
2012/1/21,Charlotte,/teams/CHA/2012.html,89,Chicago,/teams/CHI/2012.html,95,Charlotte,23,20,26,20,Chicago,27,23,30,15,,,,,,,,
2012/1/21,Portland,/teams/POR/2012.html,91,Detroit,/teams/DET/2012.html,94,Portland,27,16,25,23,Detroit,26,28,19,21,,,,,,,,
2012/1/21,San Antonio,/teams/SAS/2012.html,102,Houston,/teams/HOU/2012.html,105,San Antonio,23,26,26,27,Houston,28,27,22,28,,,,,,,,
2012/1/21,Sacramento,/teams/SAC/2012.html,95,Memphis,/teams/MEM/2012.html,128,Sacramento,21,39,16,19,Memphis,34,34,34,26,,,,,,,,
2012/1/21,Philadelphia,/teams/PHI/2012.html,92,Miami,/teams/MIA/2012.html,113,Philadelphia,28,21,20,23,Miami,29,27,25,32,,,,,,,,
2012/1/21,Oklahoma City,/teams/OKC/2012.html,84,New Jersey,/teams/NJN/2012.html,74,Oklahoma City,28,20,15,21,New Jersey,18,17,16,23,,,,,,,,
2012/1/21,Dallas,/teams/DAL/2012.html,83,New Orleans,/teams/NOH/2012.html,81,Dallas,27,14,23,19,New Orleans,23,18,12,28,,,,,,,,
2012/1/21,Denver,/teams/DEN/2012.html,119,New York,/teams/NYK/2012.html,114,Denver,25,21,26,26,7,14,New York,24,30,18,26,7,9,,,,
2012/1/21,Minnesota,/teams/MIN/2012.html,98,Utah,/teams/UTA/2012.html,108,Minnesota,26,26,29,17,Utah,22,32,30,24,,,,,,,,
2012/1/20,Phoenix,/teams/PHO/2012.html,79,Boston,/teams/BOS/2012.html,71,Phoenix,20,26,14,19,Boston,15,20,20,16,,,,,,,,
2012/1/20,Chicago,/teams/CHI/2012.html,114,Cleveland,/teams/CLE/2012.html,75,Chicago,34,29,22,29,Cleveland,26,18,17,14,,,,,,,,
2012/1/20,Memphis,/teams/MEM/2012.html,98,Detroit,/teams/DET/2012.html,81,Memphis,22,27,24,25,Detroit,12,18,35,16,,,,,,,,
2012/1/20,Indiana,/teams/IND/2012.html,94,Golden State,/teams/GSW/2012.html,91,Indiana,27,16,24,27,Golden State,23,20,26,22,,,,,,,,
2012/1/20,Minnesota,/teams/MIN/2012.html,101,LA Clippers,/teams/LAC/2012.html,98,Minnesota,22,26,24,29,LA Clippers,31,28,20,19,,,,,,,,
2012/1/20,Milwaukee,/teams/MIL/2012.html,100,New York,/teams/NYK/2012.html,86,Milwaukee,27,28,24,21,New York,23,28,16,19,,,,,,,,
2012/1/20,LA Lakers,/teams/LAL/2012.html,80,Orlando,/teams/ORL/2012.html,92,LA Lakers,10,21,21,28,Orlando,22,26,19,25,,,,,,,,
2012/1/20,Atlanta,/teams/ATL/2012.html,76,Philadelphia,/teams/PHI/2012.html,90,Atlanta,24,23,10,19,Philadelphia,18,21,25,26,,,,,,,,
2012/1/20,Sacramento,/teams/SAC/2012.html,88,San Antonio,/teams/SAS/2012.html,86,Sacramento,32,18,23,15,San Antonio,20,27,20,19,,,,,,,,
2012/1/20,Portland,/teams/POR/2012.html,94,Toronto,/teams/TOR/2012.html,84,Portland,27,20,24,23,Toronto,14,18,28,24,,,,,,,,
2012/1/20,Denver,/teams/DEN/2012.html,108,Washington,/teams/WAS/2012.html,104,Denver,27,34,25,22,Washington,37,26,18,23,,,,,,,,
2012/1/19,New Orleans,/teams/NOH/2012.html,88,Houston,/teams/HOU/2012.html,90,New Orleans,27,22,14,19,6,Houston,32,26,17,7,8,,,,,,
2012/1/19,LA Lakers,/teams/LAL/2012.html,87,Miami,/teams/MIA/2012.html,98,LA Lakers,20,17,19,31,Miami,25,27,25,21,,,,,,,,
2012/1/19,Dallas,/teams/DAL/2012.html,94,Utah,/teams/UTA/2012.html,91,Dallas,25,34,12,23,Utah,22,28,21,20,,,,,,,,
2012/1/18,Portland,/teams/POR/2012.html,89,Atlanta,/teams/ATL/2012.html,92,Portland,17,25,20,27,Atlanta,21,30,24,17,,,,,,,,
2012/1/18,Toronto,/teams/TOR/2012.html,73,Boston,/teams/BOS/2012.html,96,Toronto,14,24,17,18,Boston,29,15,29,23,,,,,,,,
2012/1/18,Dallas,/teams/DAL/2012.html,89,LA Clippers,/teams/LAC/2012.html,91,Dallas,27,24,20,18,LA Clippers,31,21,19,20,,,,,,,,
2012/1/18,Detroit,/teams/DET/2012.html,85,Minnesota,/teams/MIN/2012.html,93,Detroit,20,22,29,14,Minnesota,17,19,28,29,,,,,,,,
2012/1/18,Golden State,/teams/GSW/2012.html,100,New Jersey,/teams/NJN/2012.html,107,Golden State,31,25,27,17,New Jersey,29,26,25,27,,,,,,,,
2012/1/18,Memphis,/teams/MEM/2012.html,93,New Orleans,/teams/NOH/2012.html,87,Memphis,33,22,17,21,New Orleans,22,26,19,20,,,,,,,,
2012/1/18,Phoenix,/teams/PHO/2012.html,91,New York,/teams/NYK/2012.html,88,Phoenix,20,25,19,27,New York,19,23,19,27,,,,,,,,
2012/1/18,San Antonio,/teams/SAS/2012.html,85,Orlando,/teams/ORL/2012.html,83,San Antonio,13,24,20,18,10,Orlando,19,21,18,17,8,,,,,,
2012/1/18,Denver,/teams/DEN/2012.html,108,Philadelphia,/teams/PHI/2012.html,104,Denver,19,32,27,18,12,Philadelphia,28,17,27,24,8,,,,,,
2012/1/18,Indiana,/teams/IND/2012.html,88,Sacramento,/teams/SAC/2012.html,92,Indiana,23,27,30,8,Sacramento,19,26,21,26,,,,,,,,
2012/1/18,Oklahoma City,/teams/OKC/2012.html,102,Washington,/teams/WAS/2012.html,105,Oklahoma City,22,29,25,26,Washington,18,28,26,33,,,,,,,,
2012/1/17,Phoenix,/teams/PHO/2012.html,97,Chicago,/teams/CHI/2012.html,118,Phoenix,31,16,21,29,Chicago,39,28,29,22,,,,,,,,
2012/1/17,Golden State,/teams/GSW/2012.html,105,Cleveland,/teams/CLE/2012.html,95,Golden State,26,29,26,24,Cleveland,26,24,29,16,,,,,,,,
2012/1/17,Detroit,/teams/DET/2012.html,80,Houston,/teams/HOU/2012.html,97,Detroit,20,20,19,21,Houston,28,19,22,28,,,,,,,,
2012/1/17,San Antonio,/teams/SAS/2012.html,98,Miami,/teams/MIA/2012.html,120,San Antonio,35,28,12,23,Miami,26,23,39,32,,,,,,,,
2012/1/17,Denver,/teams/DEN/2012.html,105,Milwaukee,/teams/MIL/2012.html,95,Denver,26,37,22,20,Milwaukee,21,23,23,28,,,,,,,,
2012/1/17,Charlotte,/teams/CHA/2012.html,89,Orlando,/teams/ORL/2012.html,96,Charlotte,24,26,17,22,Orlando,17,30,20,29,,,,,,,,
2012/1/17,LA Clippers,/teams/LAC/2012.html,79,Utah,/teams/UTA/2012.html,108,LA Clippers,17,24,18,20,Utah,29,23,26,30,,,,,,,,
2012/1/16,Toronto,/teams/TOR/2012.html,84,Atlanta,/teams/ATL/2012.html,93,Toronto,18,27,26,13,Atlanta,26,24,23,20,,,,,,,,
2012/1/16,Oklahoma City,/teams/OKC/2012.html,97,Boston,/teams/BOS/2012.html,88,Oklahoma City,25,21,26,25,Boston,17,22,23,26,,,,,,,,
2012/1/16,Cleveland,/teams/CLE/2012.html,102,Charlotte,/teams/CHA/2012.html,94,Cleveland,30,16,33,23,Charlotte,23,34,20,17,,,,,,,,
2012/1/16,New Jersey,/teams/NJN/2012.html,91,LA Clippers,/teams/LAC/2012.html,101,New Jersey,17,23,23,28,LA Clippers,32,21,21,27,,,,,,,,
2012/1/16,Dallas,/teams/DAL/2012.html,70,LA Lakers,/teams/LAL/2012.html,73,Dallas,18,17,16,19,LA Lakers,15,24,7,27,,,,,,,,
2012/1/16,Chicago,/teams/CHI/2012.html,86,Memphis,/teams/MEM/2012.html,102,Chicago,21,17,28,20,Memphis,28,30,19,25,,,,,,,,
2012/1/16,Sacramento,/teams/SAC/2012.html,86,Minnesota,/teams/MIN/2012.html,99,Sacramento,22,24,16,24,Minnesota,28,14,25,32,,,,,,,,
2012/1/16,Portland,/teams/POR/2012.html,84,New Orleans,/teams/NOH/2012.html,77,Portland,20,17,27,20,New Orleans,15,20,16,26,,,,,,,,
2012/1/16,Orlando,/teams/ORL/2012.html,102,New York,/teams/NYK/2012.html,93,Orlando,17,28,28,29,New York,23,28,24,18,,,,,,,,
2012/1/16,Milwaukee,/teams/MIL/2012.html,82,Philadelphia,/teams/PHI/2012.html,94,Milwaukee,25,18,19,20,Philadelphia,31,16,29,18,,,,,,,,
2012/1/16,Houston,/teams/HOU/2012.html,114,Washington,/teams/WAS/2012.html,106,Houston,27,31,33,23,Washington,28,26,21,31,,,,,,,,
2012/1/15,Utah,/teams/UTA/2012.html,106,Denver,/teams/DEN/2012.html,96,Utah,25,23,29,29,Denver,26,22,25,23,,,,,,,,
2012/1/15,Golden State,/teams/GSW/2012.html,99,Detroit,/teams/DET/2012.html,91,Golden State,24,20,30,25,Detroit,19,29,21,22,,,,,,,,
2012/1/15,Phoenix,/teams/PHO/2012.html,91,San Antonio,/teams/SAS/2012.html,102,Phoenix,26,16,26,23,San Antonio,30,26,22,24,,,,,,,,
2012/1/14,Minnesota,/teams/MIN/2012.html,91,Atlanta,/teams/ATL/2012.html,93,Minnesota,24,29,18,20,Atlanta,18,24,21,30,,,,,,,,
2012/1/14,Golden State,/teams/GSW/2012.html,100,Charlotte,/teams/CHA/2012.html,112,Golden State,25,21,27,27,Charlotte,38,28,27,19,,,,,,,,
2012/1/14,Toronto,/teams/TOR/2012.html,64,Chicago,/teams/CHI/2012.html,77,Toronto,14,23,15,12,Chicago,23,14,19,21,,,,,,,,
2012/1/14,Sacramento,/teams/SAC/2012.html,60,Dallas,/teams/DAL/2012.html,99,Sacramento,11,12,22,15,Dallas,27,25,20,27,,,,,,,,
2012/1/14,Portland,/teams/POR/2012.html,105,Houston,/teams/HOU/2012.html,107,Portland,21,32,23,21,8,Houston,27,31,26,13,10,,,,,,
2012/1/14,Boston,/teams/BOS/2012.html,83,Indiana,/teams/IND/2012.html,97,Boston,24,24,19,16,Indiana,29,27,26,15,,,,,,,,
2012/1/14,LA Lakers,/teams/LAL/2012.html,94,LA Clippers,/teams/LAC/2012.html,102,LA Lakers,24,18,30,22,LA Clippers,31,24,21,26,,,,,,,,
2012/1/14,New Orleans,/teams/NOH/2012.html,99,Memphis,/teams/MEM/2012.html,108,New Orleans,24,23,28,24,Memphis,20,37,29,22,,,,,,,,
2012/1/14,New York,/teams/NYK/2012.html,92,Oklahoma City,/teams/OKC/2012.html,104,New York,22,25,18,27,Oklahoma City,32,38,22,12,,,,,,,,
2012/1/14,New Jersey,/teams/NJN/2012.html,94,Utah,/teams/UTA/2012.html,107,New Jersey,20,20,27,27,Utah,30,27,30,20,,,,,,,,
2012/1/14,Philadelphia,/teams/PHI/2012.html,103,Washington,/teams/WAS/2012.html,90,Philadelphia,23,29,25,26,Washington,26,14,20,30,,,,,,,,
2012/1/13,Chicago,/teams/CHI/2012.html,88,Boston,/teams/BOS/2012.html,79,Chicago,26,26,15,21,Boston,13,20,26,20,,,,,,,,
2012/1/13,Detroit,/teams/DET/2012.html,98,Charlotte,/teams/CHA/2012.html,81,Detroit,27,24,27,20,Charlotte,23,16,20,22,,,,,,,,
2012/1/13,Milwaukee,/teams/MIL/2012.html,76,Dallas,/teams/DAL/2012.html,102,Milwaukee,23,22,18,13,Dallas,32,28,23,19,,,,,,,,
2012/1/13,Miami,/teams/MIA/2012.html,104,Denver,/teams/DEN/2012.html,117,Miami,21,32,28,23,Denver,30,25,31,31,,,,,,,,
2012/1/13,Sacramento,/teams/SAC/2012.html,89,Houston,/teams/HOU/2012.html,103,Sacramento,28,24,20,17,Houston,26,24,31,22,,,,,,,,
2012/1/13,Cleveland,/teams/CLE/2012.html,92,LA Lakers,/teams/LAL/2012.html,97,Cleveland,28,13,29,22,LA Lakers,32,27,23,15,,,,,,,,
2012/1/13,Minnesota,/teams/MIN/2012.html,87,New Orleans,/teams/NOH/2012.html,80,Minnesota,16,21,26,24,New Orleans,21,17,13,29,,,,,,,,
2012/1/13,Washington,/teams/WAS/2012.html,89,Philadelphia,/teams/PHI/2012.html,120,Washington,23,17,18,31,Philadelphia,33,21,38,28,,,,,,,,
2012/1/13,New Jersey,/teams/NJN/2012.html,110,Phoenix,/teams/PHO/2012.html,103,New Jersey,22,32,34,22,Phoenix,25,26,31,21,,,,,,,,
2012/1/13,Portland,/teams/POR/2012.html,83,San Antonio,/teams/SAS/2012.html,99,Portland,31,16,18,18,San Antonio,27,23,15,34,,,,,,,,
2012/1/13,Indiana,/teams/IND/2012.html,95,Toronto,/teams/TOR/2012.html,90,Indiana,15,25,25,30,Toronto,27,18,20,25,,,,,,,,
2012/1/12,Charlotte,/teams/CHA/2012.html,81,Atlanta,/teams/ATL/2012.html,111,Charlotte,21,26,19,15,Atlanta,25,32,28,26,,,,,,,,
2012/1/12,Orlando,/teams/ORL/2012.html,117,Golden State,/teams/GSW/2012.html,109,Orlando,22,31,27,37,Golden State,29,28,25,27,,,,,,,,
2012/1/12,New York,/teams/NYK/2012.html,83,Memphis,/teams/MEM/2012.html,94,New York,19,19,14,31,Memphis,28,21,26,19,,,,,,,,
2012/1/12,Detroit,/teams/DET/2012.html,93,Milwaukee,/teams/MIL/2012.html,102,Detroit,27,16,25,25,Milwaukee,31,21,27,23,,,,,,,,
2012/1/12,Cleveland,/teams/CLE/2012.html,101,Phoenix,/teams/PHO/2012.html,90,Cleveland,30,26,23,22,Phoenix,30,18,23,19,,,,,,,,
2012/1/11,Dallas,/teams/DAL/2012.html,90,Boston,/teams/BOS/2012.html,85,Dallas,23,19,26,22,Boston,15,26,18,26,,,,,,,,
2012/1/11,Washington,/teams/WAS/2012.html,64,Chicago,/teams/CHI/2012.html,78,Washington,15,22,16,11,Chicago,17,28,12,21,,,,,,,,
2012/1/11,New Jersey,/teams/NJN/2012.html,115,Denver,/teams/DEN/2012.html,123,New Jersey,28,24,28,35,Denver,35,33,32,23,,,,,,,,
2012/1/11,Atlanta,/teams/ATL/2012.html,84,Indiana,/teams/IND/2012.html,96,Atlanta,20,30,9,25,Indiana,28,25,27,16,,,,,,,,
2012/1/11,Miami,/teams/MIA/2012.html,89,LA Clippers,/teams/LAC/2012.html,95,Miami,24,24,21,17,3,LA Clippers,21,22,27,16,9,,,,,,
2012/1/11,Oklahoma City,/teams/OKC/2012.html,95,New Orleans,/teams/NOH/2012.html,85,Oklahoma City,22,27,24,22,New Orleans,27,21,22,15,,,,,,,,
2012/1/11,Philadelphia,/teams/PHI/2012.html,79,New York,/teams/NYK/2012.html,85,Philadelphia,15,20,21,23,New York,28,17,22,18,,,,,,,,
2012/1/11,Orlando,/teams/ORL/2012.html,107,Portland,/teams/POR/2012.html,104,Orlando,36,26,23,22,Portland,22,28,18,36,,,,,,,,
2012/1/11,Houston,/teams/HOU/2012.html,95,San Antonio,/teams/SAS/2012.html,101,Houston,27,23,18,22,5,San Antonio,23,24,25,18,11,,,,,,
2012/1/11,Sacramento,/teams/SAC/2012.html,98,Toronto,/teams/TOR/2012.html,91,Sacramento,23,18,22,35,Toronto,19,21,23,28,,,,,,,,
2012/1/11,LA Lakers,/teams/LAL/2012.html,90,Utah,/teams/UTA/2012.html,87,LA Lakers,26,15,25,12,12,Utah,23,19,19,17,9,,,,,,
2012/1/10,Houston,/teams/HOU/2012.html,82,Charlotte,/teams/CHA/2012.html,70,Houston,20,23,24,15,Charlotte,23,16,14,17,,,,,,,,
2012/1/10,Dallas,/teams/DAL/2012.html,100,Detroit,/teams/DET/2012.html,86,Dallas,30,22,24,24,Detroit,20,18,17,31,,,,,,,,
2012/1/10,Miami,/teams/MIA/2012.html,106,Golden State,/teams/GSW/2012.html,111,Miami,22,35,27,12,10,Golden State,27,26,19,24,15,,,,,,
2012/1/10,Phoenix,/teams/PHO/2012.html,83,LA Lakers,/teams/LAL/2012.html,99,Phoenix,19,23,26,15,LA Lakers,25,21,27,26,,,,,,,,
2012/1/10,Oklahoma City,/teams/OKC/2012.html,100,Memphis,/teams/MEM/2012.html,95,Oklahoma City,26,28,21,25,Memphis,25,27,19,24,,,,,,,,
2012/1/10,San Antonio,/teams/SAS/2012.html,103,Milwaukee,/teams/MIL/2012.html,106,San Antonio,33,26,22,22,Milwaukee,25,34,20,27,,,,,,,,
2012/1/10,Chicago,/teams/CHI/2012.html,111,Minnesota,/teams/MIN/2012.html,100,Chicago,33,20,26,32,Minnesota,17,30,27,26,,,,,,,,
2012/1/10,Sacramento,/teams/SAC/2012.html,85,Philadelphia,/teams/PHI/2012.html,112,Sacramento,22,20,18,25,Philadelphia,26,26,32,28,,,,,,,,
2012/1/10,LA Clippers,/teams/LAC/2012.html,97,Portland,/teams/POR/2012.html,105,LA Clippers,26,21,24,26,Portland,24,30,24,27,,,,,,,,
2012/1/10,Cleveland,/teams/CLE/2012.html,105,Utah,/teams/UTA/2012.html,113,Cleveland,26,17,37,25,Utah,27,25,33,28,,,,,,,,
2012/1/10,Toronto,/teams/TOR/2012.html,78,Washington,/teams/WAS/2012.html,93,Toronto,20,14,18,26,Washington,17,29,25,22,,,,,,,,
2012/1/9,Detroit,/teams/DET/2012.html,68,Chicago,/teams/CHI/2012.html,92,Detroit,21,13,25,9,Chicago,21,22,25,24,,,,,,,,
2012/1/9,New Orleans,/teams/NOH/2012.html,94,Denver,/teams/DEN/2012.html,81,New Orleans,26,28,24,16,Denver,27,19,18,17,,,,,,,,
2012/1/9,Atlanta,/teams/ATL/2012.html,106,New Jersey,/teams/NJN/2012.html,101,Atlanta,31,25,24,26,New Jersey,18,27,26,30,,,,,,,,
2012/1/9,Charlotte,/teams/CHA/2012.html,87,New York,/teams/NYK/2012.html,91,Charlotte,21,24,20,22,New York,24,26,22,19,,,,,,,,
2012/1/9,Indiana,/teams/IND/2012.html,86,Philadelphia,/teams/PHI/2012.html,96,Indiana,20,20,24,22,Philadelphia,25,20,28,23,,,,,,,,
2012/1/9,Minnesota,/teams/MIN/2012.html,87,Toronto,/teams/TOR/2012.html,97,Minnesota,25,24,20,18,Toronto,27,28,18,24,,,,,,,,
